"SECONDS";"PID";"VALUE";"UNITS";
"47905.8128292";"Fuel used";"0.0063524858721644055";"L";
"47905.8128292";"Fuel used (Today)";"0.006349";"L";
"47905.8128292";"Fuel used (total)";"0.059559";"L";
"47905.8128292";"Fuel used (Week)";"0.006349";"L";
"47905.8128292";"Fuel used price";"0.010481601689071269";"€";
"47905.8128292";"Fuel used price (Today)";"0.010475849999999998";"€";
"47905.8128292";"Fuel used price (total)";"0.09827235";"€";
"47905.8128292";"Fuel used price (Week)";"0.010475849999999998";"€";
"47905.8128292";"Instant engine power (based on fuel consumption)";"5.179053652390197";"hp";
"47905.8128292";"MAF air flow rate";"3.93";"g/sec";
"47905.8128292";"Power from MAF";"4.716";"hp";
"47905.9216399";"Average speed";"0";"km/h";
"47905.9216399";"Distance travelled";"0";"km";
"47905.9216399";"Distance travelled (Today)";"0";"km";
"47905.9216399";"Distance travelled (total)";"0";"km";
"47905.9216399";"Distance travelled (Week)";"0";"km";
"47905.9216399";"Vehicle acceleration";"0";"g";
"47905.9216399";"Vehicle speed";"0";"km/h";
"47905.9815057";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47906.0531905";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47906.0531905";"Throttle position";"21.176470588235293";"%";
"47906.0908898";"Calculated instant fuel rate";"1.3238220003530683";"L/h";
"47906.0908898";"Fuel used";"0.00645473803056301";"L";
"47906.0908898";"Fuel used (Today)";"0.006451";"L";
"47906.0908898";"Fuel used (total)";"0.059661";"L";
"47906.0908898";"Fuel used (Week)";"0.006451";"L";
"47906.0908898";"Fuel used price";"0.010650317750428967";"€";
"47906.0908898";"Fuel used price (Today)";"0.01064415";"€";
"47906.0908898";"Fuel used price (total)";"0.09844065";"€";
"47906.0908898";"Fuel used price (Week)";"0.01064415";"€";
"47906.0908898";"Instant engine power (based on fuel consumption)";"5.179053652390197";"hp";
"47906.0908898";"MAF air flow rate";"3.93";"g/sec";
"47906.0908898";"Power from MAF";"4.716";"hp";
"47906.1381811";"Average speed";"0";"km/h";
"47906.1381811";"Distance travelled";"0";"km";
"47906.1381811";"Distance travelled (Today)";"0";"km";
"47906.1381811";"Distance travelled (total)";"0";"km";
"47906.1381811";"Distance travelled (Week)";"0";"km";
"47906.1381811";"Vehicle acceleration";"0";"g";
"47906.1381811";"Vehicle speed";"0";"km/h";
"47906.1734868";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47906.2331936";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47906.2331936";"Throttle position";"21.176470588235293";"%";
"47906.282122";"Calculated instant fuel rate";"1.2968739698115301";"L/h";
"47906.282122";"Fuel used";"0.006523643718448421";"L";
"47906.282122";"Fuel used (Today)";"0.00652";"L";
"47906.282122";"Fuel used (total)";"0.05973";"L";
"47906.282122";"Fuel used (Week)";"0.00652";"L";
"47906.282122";"Fuel used price";"0.010764012135439895";"€";
"47906.282122";"Fuel used price (Today)";"0.010757999999999998";"€";
"47906.282122";"Fuel used price (total)";"0.0985545";"€";
"47906.282122";"Fuel used price (Week)";"0.010757999999999998";"€";
"47906.282122";"Instant engine power (based on fuel consumption)";"5.073627623842814";"hp";
"47906.282122";"MAF air flow rate";"3.85";"g/sec";
"47906.282122";"Power from MAF";"4.62";"hp";
"47906.3246508";"Average speed";"0";"km/h";
"47906.3246508";"Distance travelled";"0";"km";
"47906.3246508";"Distance travelled (Today)";"0";"km";
"47906.3246508";"Distance travelled (total)";"0";"km";
"47906.3246508";"Distance travelled (Week)";"0";"km";
"47906.3246508";"Vehicle acceleration";"0";"g";
"47906.3246508";"Vehicle speed";"0";"km/h";
"47906.3902239";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47906.4933149";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47906.4933149";"Throttle position";"21.176470588235293";"%";
"47906.5337193";"Calculated instant fuel rate";"1.3103479850822992";"L/h";
"47906.5337193";"Fuel used";"0.006615219826089092";"L";
"47906.5337193";"Fuel used (Today)";"0.006612";"L";
"47906.5337193";"Fuel used (total)";"0.059822";"L";
"47906.5337193";"Fuel used (Week)";"0.006612";"L";
"47906.5337193";"Fuel used price";"0.010915112713047001";"€";
"47906.5337193";"Fuel used price (Today)";"0.010909799999999999";"€";
"47906.5337193";"Fuel used price (total)";"0.0987063";"€";
"47906.5337193";"Fuel used price (Week)";"0.010909799999999999";"€";
"47906.5337193";"Instant engine power (based on fuel consumption)";"5.126340638116506";"hp";
"47906.5337193";"MAF air flow rate";"3.89";"g/sec";
"47906.5337193";"Power from MAF";"4.668";"hp";
"47906.5748641";"Average speed";"0";"km/h";
"47906.5748641";"Distance travelled";"0";"km";
"47906.5748641";"Distance travelled (Today)";"0";"km";
"47906.5748641";"Distance travelled (total)";"0";"km";
"47906.5748641";"Distance travelled (Week)";"0";"km";
"47906.5748641";"Vehicle acceleration";"0";"g";
"47906.5748641";"Vehicle speed";"0";"km/h";
"47906.6206972";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47906.7791156";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47906.7791156";"Throttle position";"21.176470588235293";"%";
"47906.8962638";"Calculated instant fuel rate";"1.320453496535376";"L/h";
"47906.8962638";"Fuel used";"0.006748202624366643";"L";
"47906.8962638";"Fuel used (Today)";"0.006745";"L";
"47906.8962638";"Fuel used (total)";"0.059955";"L";
"47906.8962638";"Fuel used (Week)";"0.006745";"L";
"47906.8962638";"Fuel used price";"0.01113453433020496";"€";
"47906.8962638";"Fuel used price (Today)";"0.01112925";"€";
"47906.8962638";"Fuel used price (total)";"0.09892575";"€";
"47906.8962638";"Fuel used price (Week)";"0.01112925";"€";
"47906.8962638";"Instant engine power (based on fuel consumption)";"5.165875398821774";"hp";
"47906.8962638";"MAF air flow rate";"3.92";"g/sec";
"47906.8962638";"Power from MAF";"4.704";"hp";
"47906.9410646";"Average speed";"0";"km/h";
"47906.9410646";"Distance travelled";"0";"km";
"47906.9410646";"Distance travelled (Today)";"0";"km";
"47906.9410646";"Distance travelled (total)";"0";"km";
"47906.9410646";"Distance travelled (Week)";"0";"km";
"47906.9410646";"Vehicle acceleration";"0";"g";
"47906.9410646";"Vehicle speed";"0";"km/h";
"47906.9832846";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47907.0819226";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47907.0819226";"Throttle position";"21.176470588235293";"%";
"47907.1262955";"Calculated instant fuel rate";"1.3238220003530683";"L/h";
"47907.1262955";"Fuel used";"0.006832776537318199";"L";
"47907.1262955";"Fuel used (Today)";"0.00683";"L";
"47907.1262955";"Fuel used (total)";"0.06004";"L";
"47907.1262955";"Fuel used (Week)";"0.00683";"L";
"47907.1262955";"Fuel used price";"0.011274081286575028";"€";
"47907.1262955";"Fuel used price (Today)";"0.0112695";"€";
"47907.1262955";"Fuel used price (total)";"0.099066";"€";
"47907.1262955";"Fuel used price (Week)";"0.0112695";"€";
"47907.1262955";"Instant engine power (based on fuel consumption)";"5.179053652390197";"hp";
"47907.1262955";"MAF air flow rate";"3.93";"g/sec";
"47907.1262955";"Power from MAF";"4.716";"hp";
"47907.1753526";"Average speed";"0";"km/h";
"47907.1753526";"Distance travelled";"0";"km";
"47907.1753526";"Distance travelled (Today)";"0";"km";
"47907.1753526";"Distance travelled (total)";"0";"km";
"47907.1753526";"Distance travelled (Week)";"0";"km";
"47907.1753526";"Vehicle acceleration";"0";"g";
"47907.1753526";"Vehicle speed";"0";"km/h";
"47907.2178951";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47907.3020729";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47907.3020729";"Throttle position";"21.176470588235293";"%";
"47907.3444655";"Calculated instant fuel rate";"1.286768458358453";"L/h";
"47907.3444655";"Fuel used";"0.006910769718193402";"L";
"47907.3444655";"Fuel used (Today)";"0.006908";"L";
"47907.3444655";"Fuel used (total)";"0.060118";"L";
"47907.3444655";"Fuel used (Week)";"0.006908";"L";
"47907.3444655";"Fuel used price";"0.011402770035019112";"€";
"47907.3444655";"Fuel used price (Today)";"0.011398199999999999";"€";
"47907.3444655";"Fuel used price (total)";"0.0991947";"€";
"47907.3444655";"Fuel used price (Week)";"0.011398199999999999";"€";
"47907.3444655";"Instant engine power (based on fuel consumption)";"5.034092863137545";"hp";
"47907.3444655";"MAF air flow rate";"3.8200000000000003";"g/sec";
"47907.3444655";"Power from MAF";"4.5840000000000005";"hp";
"47907.3886017";"Average speed";"0";"km/h";
"47907.3886017";"Distance travelled";"0";"km";
"47907.3886017";"Distance travelled (Today)";"0";"km";
"47907.3886017";"Distance travelled (total)";"0";"km";
"47907.3886017";"Distance travelled (Week)";"0";"km";
"47907.3886017";"Vehicle acceleration";"0";"g";
"47907.3886017";"Vehicle speed";"0";"km/h";
"47907.4400401";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47907.5274905";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47907.5274905";"Throttle position";"21.176470588235293";"%";
"47907.5695147";"Calculated instant fuel rate";"1.3103479850822992";"L/h";
"47907.5695147";"Fuel used";"0.006992677605218919";"L";
"47907.5695147";"Fuel used (Today)";"0.00699";"L";
"47907.5695147";"Fuel used (total)";"0.060200000000000004";"L";
"47907.5695147";"Fuel used (Week)";"0.00699";"L";
"47907.5695147";"Fuel used price";"0.011537918048611217";"€";
"47907.5695147";"Fuel used price (Today)";"0.011533499999999999";"€";
"47907.5695147";"Fuel used price (total)";"0.09933";"€";
"47907.5695147";"Fuel used price (Week)";"0.011533499999999999";"€";
"47907.5695147";"Instant engine power (based on fuel consumption)";"5.126340638116506";"hp";
"47907.5695147";"MAF air flow rate";"3.89";"g/sec";
"47907.5695147";"Power from MAF";"4.668";"hp";
"47907.6133957";"Average speed";"0";"km/h";
"47907.6133957";"Distance travelled";"0";"km";
"47907.6133957";"Distance travelled (Today)";"0";"km";
"47907.6133957";"Distance travelled (total)";"0";"km";
"47907.6133957";"Distance travelled (Week)";"0";"km";
"47907.6133957";"Vehicle acceleration";"0";"g";
"47907.6133957";"Vehicle speed";"0";"km/h";
"47907.6377601";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47907.7809622";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47907.7809622";"Throttle position";"21.176470588235293";"%";
"47907.8776729";"Calculated instant fuel rate";"1.286768458358453";"L/h";
"47907.8776729";"Fuel used";"0.007102805969676074";"L";
"47907.8776729";"Fuel used (Today)";"0.0071";"L";
"47907.8776729";"Fuel used (total)";"0.06031";"L";
"47907.8776729";"Fuel used (Week)";"0.0071";"L";
"47907.8776729";"Fuel used price";"0.011719629849965522";"€";
"47907.8776729";"Fuel used price (Today)";"0.011715";"€";
"47907.8776729";"Fuel used price (total)";"0.0995115";"€";
"47907.8776729";"Fuel used price (Week)";"0.011715";"€";
"47907.8776729";"Instant engine power (based on fuel consumption)";"5.034092863137545";"hp";
"47907.8776729";"MAF air flow rate";"3.8200000000000003";"g/sec";
"47907.8776729";"Power from MAF";"4.5840000000000005";"hp";
"47907.9258597";"Average speed";"0";"km/h";
"47907.9258597";"Distance travelled";"0";"km";
"47907.9258597";"Distance travelled (Today)";"0";"km";
"47907.9258597";"Distance travelled (total)";"0";"km";
"47907.9258597";"Distance travelled (Week)";"0";"km";
"47907.9258597";"Vehicle acceleration";"0";"g";
"47907.9258597";"Vehicle speed";"0";"km/h";
"47907.9735268";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47908.0336507";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47908.0336507";"Throttle position";"21.176470588235293";"%";
"47908.0687069";"Calculated instant fuel rate";"1.286768458358453";"L/h";
"47908.0687069";"Fuel used";"0.007171087980483182";"L";
"47908.0687069";"Fuel used (Today)";"0.007168";"L";
"47908.0687069";"Fuel used (total)";"0.060378";"L";
"47908.0687069";"Fuel used (Week)";"0.007168";"L";
"47908.0687069";"Fuel used price";"0.01183229516779725";"€";
"47908.0687069";"Fuel used price (Today)";"0.0118272";"€";
"47908.0687069";"Fuel used price (total)";"0.0996237";"€";
"47908.0687069";"Fuel used price (Week)";"0.0118272";"€";
"47908.0687069";"Instant engine power (based on fuel consumption)";"5.034092863137545";"hp";
"47908.0687069";"MAF air flow rate";"3.8200000000000003";"g/sec";
"47908.0687069";"Power from MAF";"4.5840000000000005";"hp";
"47908.092956";"Average speed";"0";"km/h";
"47908.092956";"Distance travelled";"0";"km";
"47908.092956";"Distance travelled (Today)";"0";"km";
"47908.092956";"Distance travelled (total)";"0";"km";
"47908.092956";"Distance travelled (Week)";"0";"km";
"47908.092956";"Vehicle acceleration";"0";"g";
"47908.092956";"Vehicle speed";"0";"km/h";
"47908.1306478";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47908.2173339";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47908.2173339";"Throttle position";"20.784313725490197";"%";
"47908.2531029";"Calculated instant fuel rate";"1.286768458358453";"L/h";
"47908.2531029";"Fuel used";"0.007237000621635633";"L";
"47908.2531029";"Fuel used (Today)";"0.007234";"L";
"47908.2531029";"Fuel used (total)";"0.060444";"L";
"47908.2531029";"Fuel used (Week)";"0.007234";"L";
"47908.2531029";"Fuel used price";"0.011941051025698793";"€";
"47908.2531029";"Fuel used price (Today)";"0.0119361";"€";
"47908.2531029";"Fuel used price (total)";"0.0997326";"€";
"47908.2531029";"Fuel used price (Week)";"0.0119361";"€";
"47908.2531029";"Instant engine power (based on fuel consumption)";"5.034092863137545";"hp";
"47908.2531029";"MAF air flow rate";"3.8200000000000003";"g/sec";
"47908.2531029";"Power from MAF";"4.5840000000000005";"hp";
"47908.3009465";"Average speed";"0";"km/h";
"47908.3009465";"Distance travelled";"0";"km";
"47908.3009465";"Distance travelled (Today)";"0";"km";
"47908.3009465";"Distance travelled (total)";"0";"km";
"47908.3009465";"Distance travelled (Week)";"0";"km";
"47908.3009465";"Vehicle acceleration";"0";"g";
"47908.3009465";"Vehicle speed";"0";"km/h";
"47908.3388007";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47908.4207004";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47908.4207004";"Throttle position";"21.176470588235293";"%";
"47908.4610721";"Calculated instant fuel rate";"1.286768458358453";"L/h";
"47908.4610721";"Fuel used";"0.007311334411733106";"L";
"47908.4610721";"Fuel used (Today)";"0.007308";"L";
"47908.4610721";"Fuel used (total)";"0.060518";"L";
"47908.4610721";"Fuel used (Week)";"0.007308";"L";
"47908.4610721";"Fuel used price";"0.012063701779359625";"€";
"47908.4610721";"Fuel used price (Today)";"0.0120582";"€";
"47908.4610721";"Fuel used price (total)";"0.0998547";"€";
"47908.4610721";"Fuel used price (Week)";"0.0120582";"€";
"47908.4610721";"Instant engine power (based on fuel consumption)";"5.034092863137545";"hp";
"47908.4610721";"MAF air flow rate";"3.8200000000000003";"g/sec";
"47908.4610721";"Power from MAF";"4.5840000000000005";"hp";
"47908.4961182";"Average speed";"0";"km/h";
"47908.4961182";"Distance travelled";"0";"km";
"47908.4961182";"Distance travelled (Today)";"0";"km";
"47908.4961182";"Distance travelled (total)";"0";"km";
"47908.4961182";"Distance travelled (Week)";"0";"km";
"47908.4961182";"Vehicle acceleration";"0";"g";
"47908.4961182";"Vehicle speed";"0";"km/h";
"47908.5337057";"Fuel/Air commanded equivalence ratio";"14.640051240000002";"";
"47908.6104612";"Fuel economizer (based on fuel system status and throttle position)";"1";"";
"47908.6104612";"Throttle position";"21.176470588235293";"%";
"47908.644684";"Calculated instant fuel rate";"1.2766629469053763";"L/h";
"47908.644684";"Fuel used";"0.007376449683305664";"L";
"47908.644684";"Fuel used (Today)";"0.007373";"L";
"47908.644684";"Fuel used (total)";"0.060583";"L";
"47908.644684";"Fuel used (Week)";"0.007373";"L";
"47908.644684";"Fuel used price";"0.012171141977454345";"€";
"47908.644684";"Fuel used price (Today)";"0.01216545";"€";
"47908.644684";"Fuel used price (total)";"0.09996195";"€";
"47908.644684";"Fuel used price (Week)";"0.01216545";"€";
"47908.644684";"Instant engine power (based on fuel consumption)";"4.9945581024322765";"hp";
"47908.644684";"MAF air flow rate";"3.79";"g/sec";
"47908.644684";"Power from MAF";"4.548";"hp";
"47908.7171282";"Average speed";"0";"km/h";
"47908.7171282";"Distance travelled";"0";"km";
"47908.7171282";"Distance travelled (Today)";"0";"km";
"47908.7171282";"Distance travelled (total)";"0";"km";
"47908.7171282";"Distance travelled (Week)";"0";"km";
"47908.7171282";"Vehicle acceleration";"0";"g";
